text,label
.@staterepsara IL needs to be a leader in the fight to protect women's rights. It's time to modernize Illinois' abortion law and pass the Reproductive Health Act. Please vote yes! #RHAinIL #twill,0
I registered for the KESHA Presale to get tickets early! You should too. Register here: https://t.co/dm2dJjMEyE,0
it feels so good to finally be home and in our bed,0
my friends supporting my little business has to be the most heartwarming thing🥺 so lucky,0
"being sad                     cutting my
-&gt; cutting                     hair -&gt;
my hair                          being sad
                        🤝
                        me",0
"If you prefer chipotle over moes it’s honestly a deal breaker, nothing can beat moes",0
i love my life,0
Maccies are becoming too regular😣,0
Ever had one of those weeks where each day brings a new problem to deal with n it stresses you to the limit😩,0
The next 4 months just need to be skipped please,0
Joe Biden &amp; I are both Irish-Catholics who grew up in Scranton,0
Why is asking for a letter of recommendation so embarrassing,0
Saw a Tesla with a license plate that said “EW GAS”,0
true friendship is actually magical and i think the internet has reduced it down to mere likes and hobbies when its more like a soul meeting another than anything else,0
Sometimes I really feel like I need coffee to survive the day and I think that's what growing up is,0
I think about bagels more times a day than I'd like to admit,0
Using jazz as a reading playlist has reminded me one thing: I love Ella Fitzgerald,0
"Love the people in my life, no matter what I go through, anytime I need to talk they’re always there to listen ❤️",0
Turning my head away from the ads that play at the gas pumps as a form of protest,0
If you don’t hear from me in the next four years don’t take it personally. Pharmacy School is tough 🙃,0
Why can't the way I feel about weed also be the same way I feel about exercising,0
I miss y'all so much already 😭😭 i got nothing to do but swipe on bumble and try to get the dogs attention,0
i love my friends,0
eddie kendricks discography is crazy,0
in the studio asking folks so what do u do,0
America needs better sex and reproductive education!,0
"Maternal Morality is so much higher in the US than any other country in the world, even higher for black women. It is time to put research into women's health!",0
"Currently reading a Beowulf translation by Maria Dahvana Headley, and the focus on the feminine and modern language has me captivated!",0
"if you didn't order the smores girl scout cookies this year, i'm rlly sorry",0
protect your energy and elevate.,0
why u being weird TO ME,0
i love smoothies bc u can really eat half a bag of spinach and just not taste it at all,0
i LOVE grocery shopping,0
i want a kaleidoscope so bad,0
Just back from seeing Bridesmaids. Surprisingly the movie was really good.,0
My stepmom really needs to go in a home #SheCrazy #NeedsToGoInTheHome,0
Does anyone else get really freaked out when seeing someone you’ve only known with a mask on without a mask for the first time??,0
@FrankHassleYT Why is his face blurred,0
So thankful for everyone in my life💖,0
"I have nothing clever or fun, other than to say my heart breaks for Jade Carey. And THIS is why one touch warmups for event finals are so important ugh.",0
Simone Biles is the strongest person I know and I will straight up fight anybody who tries to say something else. Also I would still die for Grace McCallum she is so precious.,0
i have gone this entire morning thinking it was tuesday,0
"please,,, for the love of god STAY HOME SO WE CAN HAVE HALLOWEEN",0
every night i fall asleep and hear the woofs my dog makes in her sleep 😣😣 my heart is warm,0
tell me why i thought north korea was actually bombing us when the tornado warning alarm came on,0
If what I thinks getting announced does in fact get announced tomorrow morning. I'll be overjoyed.,0
finally found the perfect cowboy boots on ebay after searching for weeks 🤠,0
@TSM_Leffen I mean Japan was the favorite https://t.co/0H6FXmjzF5,0
Most depressing thing about living in a damp student room: even my fake flowers are wilting.,0
#TheReceiptsPodcast got me listening to old school Usher 🤩👏,0
Here for the #gbbo and #masterchef tweets only,0
"@HotspurHurly61 @JackPittBrooke Agree with this 100%, he made mistakes but went through unimaginable grief and played through it. Got a lot of unwarranted hate from Spurs fans, I hope he gets a new club and does well!",0
This bunch of players is something special. Really are something to be proud of (and a world away from the utter trash running the country) https://t.co/DYWKJ7sZel,0
BBC News - Andrea Levy: Small Island and Long Song author dies aged 62 https://t.co/iuSGxdxVHS,0
$RMO any battery buffs understand this? Are they promising? https://t.co/3eIdXqPOTj,0
"Their website doesn't seem to mention Axa nor Thales, unless contained within a PDF or media file.",0
"An inspiring afternoon spent hearing the impact of #FGM first hand, from an incredible survivor.

One in three women will experience gender-based violence in their lifetime. A shocking statistic that brings home the prevalence of this issue. https://t.co/UBhvWT3dAi",0
"Another brilliant initiative by @Agent_Marketing. Let's do what we can to support those who need it most! 

#AgentTechAway https://t.co/am9DUtvfmQ",0
What a panel! There's still time to sign up if your interested in all things user experience and people-focused design. https://t.co/rJNmGCWUBY,0
"Every time I hear the drop on Pressure - @MartinGarrix, All I can see is @danielricciardo 💁‍♂️🤷‍♂️
 
https://t.co/VFDBWuZwFi",0
"I think I’ve watched the #AfterLife outtakes more than the actual series. Both are brilliant, but the outtakes are non-stop @rickygervais cracking up and I hope there’s more of it in series 3!",0
This will haunt me forever !!!!!! #untildawn #scared #twitch https://t.co/AoXmXF8PDv,0
"Just ordered my Elgato hd60 s capture card, beyond excited 😆 nice little birthday present for myself for next week https://t.co/HdRgYty7VB",0
Superposition of Eulers,0
"ERNEST LAWRENCE’S 60-INCH cyclotron in Berkeley 
**NOT CLICKBAIT**",0
Only food can turn this day around,0
Can’t wait to meet the love of my life &amp; be happy living life with them !,0
The FOMO not being in a pub with everyone is real 😭,0
Dunno what’s worse us losing or this covid that’s riddled all over me body,0
Somehow have to try and get a water sample from my dog and I just honestly don’t know how😂,0
Makes me feel proper uncomfortable when I see people eating full on meals in their beds,0
The Non-Nonconformists - I'm Just Doing My Job https://t.co/gjocqn4O8L via @YouTube,0
"Don’t be too hard on yourself, forgive yaself for applying to much pressure and not leading with grace.",0
"When I see the homies succeed, creating more, getting their ideas out, it inspires me to go harder. 

No jealousy, no competition, just motivation.",0
AS SHE SHOULD https://t.co/v1p2hHIC1i,0
Had a dream me and the guys went to go see a new saw film that was really mellow. Just people going through jigsaws stuff after he died,0
"'The natural law is real, but it is not authoritarian. It is our participation in God's real creative freedom, and what flows out of that participation is the ability to create within the world and not against it. The natural law is the setting, then, for true liberty.' https://t.co/3ivuJ8oL4G",0
Very good analysis and a good demonstration of why you should treat anything your told by the BBC with the utmost care. https://t.co/V6rO4FZqeP,0
"Focus on the goals you’ve set and celebrate how far you’ve come since then. Rather big or small, be happy for yourself that you’ve accomplished something! #igotoutofmypjstoday #InternationalSelfCareDay",0
Kids make the most out of every situation they face. Be like a child today and make the most out of it. You’ll smile more #TuesdayThoughts #followthewheeler https://t.co/oxine4zIDK,0
God never fails and he certainly never forgets about us. So trust in Him in all that you do!,0
I wish I could be the sort of person that finds money when sorting through old purses and bags. Instead I find sanitary pads and empty packets of travel sickness tablets.,0
"If anyone’s wondering how my day’s going, I’ve just bought the biggest bottle of banana milk I could get my hands on, cause emotionally I need it, and I’m fairly lactose intolerant.",0
locals saying “not all cops” are missing the point and showing their underlying racism that we all knew was there in the first place,0
people are only as tough as their phone allows them to be,0
"Me&gt; I'm fine 
Also me&gt; 24/7 star trek on my mind",0
Someone tell me why I just tried to call someone on the calculator app and couldn’t figure out why it wasn’t working,0
A huge thank you to the @NRoboteers Twitter team for keeping us all up to date on your progress - it's been really appreciated by those of us who weren't able to join you.,0
"Everything happens for a reason people, always remember that",0
